GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300153,140,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,10,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,141,2754,Tony Allen,1610612763,Memphis Grizzlies,2,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,0,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,142,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,143,2555,Nick Collison,1610612760,Oklahoma City Thunder,2,9,22,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,145,2757,Beno Udrih,1610612763,Memphis Grizzlies,2,9,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,115,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,146,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,8,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,67,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,147,2754,Tony Allen,1610612763,Memphis Grizzlies,2,8,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-6,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,154,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,233,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,156,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,121,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,158,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,7,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,6,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,159,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,7,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,34,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,163,2757,Beno Udrih,1610612763,Memphis Grizzlies,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,175,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,164,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,165,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,2,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,55,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,170,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,6,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,33,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,172,2757,Beno Udrih,1610612763,Memphis Grizzlies,2,5,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,14,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,181,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,74,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,183,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,5,17,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,186,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,2,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,-11,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,193,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,200,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-2,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,203,200757,Thabo Sefolosha,1610612760,Oklahoma City Thunder,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,257,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,206,201144,Mike Conley,1610612763,Memphis Grizzlies,2,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,235,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,208,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,209,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,2,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,47,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,211,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,2,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,23,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,216,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,1,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,218,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,4,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,220,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,221,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,1,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,222,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,254,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,224,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,0,53,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,37,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,226,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,235,201144,Mike Conley,1610612763,Memphis Grizzlies,2,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,178,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,236,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,86,183,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,241,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,11,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,143,104,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,244,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,238,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,246,201144,Mike Conley,1610612763,Memphis Grizzlies,3,11,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,247,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,3,10,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,33,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,248,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,187,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,249,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,228,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,251,201144,Mike Conley,1610612763,Memphis Grizzlies,3,10,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,80,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,254,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,211,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,256,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,9,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,257,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,9,8,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,259,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,263,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,8,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,264,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,142,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,266,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,7,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,108,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,267,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,269,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,7,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,60,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,271,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,7,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,9,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,272,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,6,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,274,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,6,34,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,47,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,279,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,6,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,82,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,281,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,5,33,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,31,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,282,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-59,197,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,283,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,5,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,17,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,294,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,4,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,102,181,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,303,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,4,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,48,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,305,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,4,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,99,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,307,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,3,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,308,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,3,56,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,311,201144,Mike Conley,1610612763,Memphis Grizzlies,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,263,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,312,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,48,258,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,316,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,3,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,39,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,319,201144,Mike Conley,1610612763,Memphis Grizzlies,3,2,47,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,39,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,323,965,Derek Fisher,1610612760,Oklahoma City Thunder,3,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,233,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,324,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,2,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,327,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,328,201144,Mike Conley,1610612763,Memphis Grizzlies,3,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,266,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,330,2754,Tony Allen,1610612763,Memphis Grizzlies,3,1,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,331,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,1,25,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,334,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,1,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,36,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,336,965,Derek Fisher,1610612760,Oklahoma City Thunder,3,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,106,53,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,338,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,0,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,50,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,342,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,0,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,344,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,0,6,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,23,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,346,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,167,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,351,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,353,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,30,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,354,2757,Beno Udrih,1610612763,Memphis Grizzlies,4,11,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,355,2406,Caron Butler,1610612760,Oklahoma City Thunder,4,10,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,58,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,357,2757,Beno Udrih,1610612763,Memphis Grizzlies,4,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,230,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,359,2754,Tony Allen,1610612763,Memphis Grizzlies,4,10,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,4,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,368,2754,Tony Allen,1610612763,Memphis Grizzlies,4,9,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,371,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,9,26,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,14,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,374,2754,Tony Allen,1610612763,Memphis Grizzlies,4,8,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,23,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,376,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,8,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,235,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,378,2757,Beno Udrih,1610612763,Memphis Grizzlies,4,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,380,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,7,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,36,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,394,2034,Mike Miller,1610612763,Memphis Grizzlies,4,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,236,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,396,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,222,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,398,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,4,6,56,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,22,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,400,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,4,6,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,404,2034,Mike Miller,1610612763,Memphis Grizzlies,4,6,12,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,-2,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,407,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,6,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,60,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,409,2034,Mike Miller,1610612763,Memphis Grizzlies,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,239,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,414,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,5,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,53,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,432,2754,Tony Allen,1610612763,Memphis Grizzlies,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,113,168,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,434,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,236,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,437,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,3,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,23,146,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,441,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,21,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,442,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,4,3,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,446,201188,Marc Gasol,1610612763,Memphis Grizzlies,4,2,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,17,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,448,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,2,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,452,2754,Tony Allen,1610612763,Memphis Grizzlies,4,1,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,22,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,454,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,1,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,211,1,0,20140424,MEM,OKC
Shot Chart Detail,0041300153,457,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,6,1,1,20140424,MEM,OKC
Shot Chart Detail,0041300153,458,2754,Tony Allen,1610612763,Memphis Grizzlies,4,0,45,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20140424,MEM,OKC
