GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040800101,329,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,22,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,331,201167,Arron Afflalo,1610612765,Detroit Pistons,4,9,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,333,693,Joe Smith,1610612739,Cleveland Cavaliers,4,9,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,335,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,0,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,337,101198,Will Bynum,1610612765,Detroit Pistons,4,9,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,338,693,Joe Smith,1610612739,Cleveland Cavaliers,4,8,56,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-125,71,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,340,101198,Will Bynum,1610612765,Detroit Pistons,4,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,78,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,346,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,8,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,347,201167,Arron Afflalo,1610612765,Detroit Pistons,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,30,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,348,2198,Kwame Brown,1610612765,Detroit Pistons,4,8,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,350,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,358,693,Joe Smith,1610612739,Cleveland Cavaliers,4,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,50,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,367,739,Rasheed Wallace,1610612765,Detroit Pistons,4,6,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,74,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,375,201155,Rodney Stuckey,1610612765,Detroit Pistons,4,5,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,74,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,376,201155,Rodney Stuckey,1610612765,Detroit Pistons,4,5,48,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,384,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,146,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,385,201155,Rodney Stuckey,1610612765,Detroit Pistons,4,5,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,63,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,387,2753,Delonte West,1610612739,Cleveland Cavaliers,4,5,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,388,1888,Richard Hamilton,1610612765,Detroit Pistons,4,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,132,101,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,389,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,134,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,397,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,196,225,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,401,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,64,208,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,403,201155,Rodney Stuckey,1610612765,Detroit Pistons,4,3,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,61,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,405,201155,Rodney Stuckey,1610612765,Detroit Pistons,4,3,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,31,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,407,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,2,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,416,200835,Walter Herrmann,1610612765,Detroit Pistons,4,2,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,417,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,52,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,418,101131,Jason Maxiell,1610612765,Detroit Pistons,4,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,127,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,419,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,1,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,74,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,421,200835,Walter Herrmann,1610612765,Detroit Pistons,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,220,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,431,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,1,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,168,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,439,101198,Will Bynum,1610612765,Detroit Pistons,4,0,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,39,1,0,20090418,CLE,DET
Shot Chart Detail,0040800101,442,101131,Jason Maxiell,1610612765,Detroit Pistons,4,0,12,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20090418,CLE,DET
Shot Chart Detail,0040800101,441,200835,Walter Herrmann,1610612765,Detroit Pistons,4,0,12,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,118,77,1,0,20090418,CLE,DET
Shot Chart Detail,0040800102,2,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-172,96,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,3,739,Rasheed Wallace,1610612765,Detroit Pistons,1,11,10,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,37,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,6,686,Antonio McDyess,1610612765,Detroit Pistons,1,10,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,6,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,8,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,10,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,77,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,9,1888,Richard Hamilton,1610612765,Detroit Pistons,1,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,121,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,12,1888,Richard Hamilton,1610612765,Detroit Pistons,1,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,13,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,15,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,17,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,131,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,18,201155,Rodney Stuckey,1610612765,Detroit Pistons,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,137,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,20,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,43,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,21,201155,Rodney Stuckey,1610612765,Detroit Pistons,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,241,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,24,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,8,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,138,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,29,739,Rasheed Wallace,1610612765,Detroit Pistons,1,7,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,44,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,31,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,26,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,32,739,Rasheed Wallace,1610612765,Detroit Pistons,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,66,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,33,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,6,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,88,167,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,37,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,38,686,Antonio McDyess,1610612765,Detroit Pistons,1,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,53,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,39,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,231,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,41,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,5,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,107,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,43,1888,Richard Hamilton,1610612765,Detroit Pistons,1,5,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,19,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,47,739,Rasheed Wallace,1610612765,Detroit Pistons,1,4,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,49,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,4,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,75,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,51,201155,Rodney Stuckey,1610612765,Detroit Pistons,1,4,18,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,64,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,52,2753,Delonte West,1610612739,Cleveland Cavaliers,1,3,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,156,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,53,686,Antonio McDyess,1610612765,Detroit Pistons,1,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,17,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,64,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,1,2,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,217,33,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,66,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-171,107,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,73,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,1,2,6,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,74,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,1,48,Missed Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,34,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,77,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,1,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,78,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,247,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,82,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,96,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,84,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,138,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,86,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,1,0,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,6,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,88,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,37,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,90,1888,Richard Hamilton,1610612765,Detroit Pistons,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,148,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,95,2198,Kwame Brown,1610612765,Detroit Pistons,2,11,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,97,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,11,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,99,2753,Delonte West,1610612739,Cleveland Cavaliers,2,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,18,192,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,102,2753,Delonte West,1610612739,Cleveland Cavaliers,2,11,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,103,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,10,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,104,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,164,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,105,101198,Will Bynum,1610612765,Detroit Pistons,2,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,201,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,106,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-232,88,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,114,2753,Delonte West,1610612739,Cleveland Cavaliers,2,9,13,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-81,124,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,116,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,2,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,45,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,118,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,62,197,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,119,1888,Richard Hamilton,1610612765,Detroit Pistons,2,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,94,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,127,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,8,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,34,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,133,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,255,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,135,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-152,271,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,137,2753,Delonte West,1610612739,Cleveland Cavaliers,2,7,9,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,39,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,143,1888,Richard Hamilton,1610612765,Detroit Pistons,2,6,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,173,85,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,145,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,165,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,147,2753,Delonte West,1610612739,Cleveland Cavaliers,2,6,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,23,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,149,2753,Delonte West,1610612739,Cleveland Cavaliers,2,6,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,151,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,5,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,153,1888,Richard Hamilton,1610612765,Detroit Pistons,2,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,125,189,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,168,1888,Richard Hamilton,1610612765,Detroit Pistons,2,5,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,178,686,Antonio McDyess,1610612765,Detroit Pistons,2,4,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,180,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,108,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,185,1888,Richard Hamilton,1610612765,Detroit Pistons,2,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,186,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,2,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,126,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,192,2753,Delonte West,1610612739,Cleveland Cavaliers,2,3,28,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,36,93,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,194,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,3,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,195,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,110,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,202,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,127,153,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,210,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,34,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,212,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,1,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,220,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,160,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,228,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,231,739,Rasheed Wallace,1610612765,Detroit Pistons,2,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,220,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,234,2198,Kwame Brown,1610612765,Detroit Pistons,2,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,236,2753,Delonte West,1610612739,Cleveland Cavaliers,2,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,6,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,237,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,155,550,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,248,2544,LeBron James,1610612739,Cleveland Cavaliers,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,60,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,255,1888,Richard Hamilton,1610612765,Detroit Pistons,3,11,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090421,CLE,DET
Shot Chart Detail,0040800102,257,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,10,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-163,97,1,0,20090421,CLE,DET
