GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041000112,65,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,6,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,131,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,70,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,238,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,72,2548,Dwyane Wade,1610612748,Miami Heat,1,5,37,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,33,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,74,201975,Jodie Meeks,1610612755,Philadelphia 76ers,1,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,151,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,75,2548,Dwyane Wade,1610612748,Miami Heat,1,5,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,41,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,77,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,4,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,79,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,115,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,81,1710,Mike Bibby,1610612748,Miami Heat,1,4,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,187,39,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,83,201975,Jodie Meeks,1610612755,Philadelphia 76ers,1,3,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,85,1710,Mike Bibby,1610612748,Miami Heat,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,9,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,87,201578,Marreese Speights,1610612755,Philadelphia 76ers,1,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,110,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,97,2544,LeBron James,1610612748,Miami Heat,1,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,172,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,98,201150,Spencer Hawes,1610612755,Philadelphia 76ers,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-188,37,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,101,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,2,28,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-136,66,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,106,2544,LeBron James,1610612748,Miami Heat,1,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,143,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,108,201202,Joel Anthony,1610612748,Miami Heat,1,2,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,109,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,125,201596,Mario Chalmers,1610612748,Miami Heat,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,192,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,127,101150,Lou Williams,1610612755,Philadelphia 76ers,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,0,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,129,201975,Jodie Meeks,1610612755,Philadelphia 76ers,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,71,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,131,201202,Joel Anthony,1610612748,Miami Heat,1,0,34,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,133,202323,Evan Turner,1610612755,Philadelphia 76ers,1,0,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,134,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,135,2592,James Jones,1610612748,Miami Heat,1,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,182,126,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,140,202323,Evan Turner,1610612755,Philadelphia 76ers,2,11,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,131,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,142,2547,Chris Bosh,1610612748,Miami Heat,2,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,146,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,11,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,50,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,148,202323,Evan Turner,1610612755,Philadelphia 76ers,2,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,1,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,149,2544,LeBron James,1610612748,Miami Heat,2,11,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,151,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,10,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,96,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,153,201596,Mario Chalmers,1610612748,Miami Heat,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,252,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,158,2592,James Jones,1610612748,Miami Heat,2,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,159,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,160,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,9,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,36,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,162,201596,Mario Chalmers,1610612748,Miami Heat,2,9,27,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,9,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,163,202323,Evan Turner,1610612755,Philadelphia 76ers,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,181,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,169,2547,Chris Bosh,1610612748,Miami Heat,2,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,149,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,171,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,140,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,173,201596,Mario Chalmers,1610612748,Miami Heat,2,8,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,160,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,181,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,183,2547,Chris Bosh,1610612748,Miami Heat,2,7,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,184,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,6,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,187,1882,Elton Brand,1610612755,Philadelphia 76ers,2,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,78,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,189,2548,Dwyane Wade,1610612748,Miami Heat,2,6,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,6,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,191,2548,Dwyane Wade,1610612748,Miami Heat,2,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,196,202323,Evan Turner,1610612755,Philadelphia 76ers,2,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,178,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,197,2544,LeBron James,1610612748,Miami Heat,2,5,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,56,119,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,199,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,5,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,39,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,201,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,5,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,203,2544,LeBron James,1610612748,Miami Heat,2,5,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,211,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,4,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,17,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,213,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,4,50,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,223,202323,Evan Turner,1610612755,Philadelphia 76ers,2,4,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,7,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,224,2548,Dwyane Wade,1610612748,Miami Heat,2,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,226,202323,Evan Turner,1610612755,Philadelphia 76ers,2,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,235,101150,Lou Williams,1610612755,Philadelphia 76ers,2,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-112,187,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,237,2548,Dwyane Wade,1610612748,Miami Heat,2,3,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,4,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,239,2548,Dwyane Wade,1610612748,Miami Heat,2,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,23,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,253,101150,Lou Williams,1610612755,Philadelphia 76ers,2,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,25,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,255,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,256,2547,Chris Bosh,1610612748,Miami Heat,2,1,7,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,20,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,257,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,-3,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,258,1710,Mike Bibby,1610612748,Miami Heat,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,149,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,259,101150,Lou Williams,1610612755,Philadelphia 76ers,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,198,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,261,101150,Lou Williams,1610612755,Philadelphia 76ers,2,0,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-175,118,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,263,2544,LeBron James,1610612748,Miami Heat,2,0,1,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,44,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,268,201150,Spencer Hawes,1610612755,Philadelphia 76ers,3,11,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,269,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,164,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,270,201950,Jrue Holiday,1610612755,Philadelphia 76ers,3,11,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,69,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,272,1882,Elton Brand,1610612755,Philadelphia 76ers,3,11,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,63,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,274,2547,Chris Bosh,1610612748,Miami Heat,3,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,97,113,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,276,201950,Jrue Holiday,1610612755,Philadelphia 76ers,3,10,48,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,71,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,281,1710,Mike Bibby,1610612748,Miami Heat,3,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,101,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,286,1882,Elton Brand,1610612755,Philadelphia 76ers,3,10,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,293,201975,Jodie Meeks,1610612755,Philadelphia 76ers,3,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-23,179,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,298,2547,Chris Bosh,1610612748,Miami Heat,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,246,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,300,201975,Jodie Meeks,1610612755,Philadelphia 76ers,3,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,200,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,301,2547,Chris Bosh,1610612748,Miami Heat,3,8,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,64,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,302,201150,Spencer Hawes,1610612755,Philadelphia 76ers,3,8,4,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,304,2544,LeBron James,1610612748,Miami Heat,3,8,0,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,307,1710,Mike Bibby,1610612748,Miami Heat,3,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,198,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,309,201578,Marreese Speights,1610612755,Philadelphia 76ers,3,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,26,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,311,2544,LeBron James,1610612748,Miami Heat,3,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,315,201578,Marreese Speights,1610612755,Philadelphia 76ers,3,7,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,52,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,317,201950,Jrue Holiday,1610612755,Philadelphia 76ers,3,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,252,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,320,2544,LeBron James,1610612748,Miami Heat,3,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-174,138,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,326,2544,LeBron James,1610612748,Miami Heat,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,6,272,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,327,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,140,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,343,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,151,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,344,2548,Dwyane Wade,1610612748,Miami Heat,3,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,149,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,352,1882,Elton Brand,1610612755,Philadelphia 76ers,3,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,354,2544,LeBron James,1610612748,Miami Heat,3,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,148,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,359,201950,Jrue Holiday,1610612755,Philadelphia 76ers,3,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,201,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,360,2592,James Jones,1610612748,Miami Heat,3,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,254,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,361,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,249,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,363,1710,Mike Bibby,1610612748,Miami Heat,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,137,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,365,2544,LeBron James,1610612748,Miami Heat,3,2,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,60,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,371,201152,Thaddeus Young,1610612755,Philadelphia 76ers,3,2,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,102,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,380,202323,Evan Turner,1610612755,Philadelphia 76ers,3,1,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,382,2592,James Jones,1610612748,Miami Heat,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,0,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,384,201975,Jodie Meeks,1610612755,Philadelphia 76ers,3,1,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,386,2544,LeBron James,1610612748,Miami Heat,3,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,29,203,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,388,201950,Jrue Holiday,1610612755,Philadelphia 76ers,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,230,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,390,2067,Eddie House,1610612748,Miami Heat,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,219,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,392,201950,Jrue Holiday,1610612755,Philadelphia 76ers,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-95,192,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,396,2544,LeBron James,1610612748,Miami Heat,4,11,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,23,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,399,101150,Lou Williams,1610612755,Philadelphia 76ers,4,11,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,55,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,401,2544,LeBron James,1610612748,Miami Heat,4,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,124,151,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,402,1499,Tony Battie,1610612755,Philadelphia 76ers,4,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,15,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,403,2592,James Jones,1610612748,Miami Heat,4,10,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,140,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,404,101150,Lou Williams,1610612755,Philadelphia 76ers,4,10,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,53,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,413,201202,Joel Anthony,1610612748,Miami Heat,4,10,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,417,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,9,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,429,2547,Chris Bosh,1610612748,Miami Heat,4,8,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,7,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,430,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,8,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,80,1,0,20110418,MIA,PHI
Shot Chart Detail,0041000112,434,101150,Lou Williams,1610612755,Philadelphia 76ers,4,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,438,201596,Mario Chalmers,1610612748,Miami Heat,4,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,228,1,0,20110418,MIA,PHI
