GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200406,175,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,93,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,192,2544,LeBron James,1610612748,Miami Heat,2,3,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,91,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,200,951,Ray Allen,1610612748,Miami Heat,2,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,115,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,209,2544,LeBron James,1610612748,Miami Heat,2,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,81,137,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,213,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,53,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,126,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,214,2547,Chris Bosh,1610612748,Miami Heat,2,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,19,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,216,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,217,2547,Chris Bosh,1610612748,Miami Heat,2,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,156,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,219,2564,Boris Diaw,1610612759,San Antonio Spurs,2,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,220,2544,LeBron James,1610612748,Miami Heat,2,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,113,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,222,2564,Boris Diaw,1610612759,San Antonio Spurs,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,223,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,1,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,228,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,189,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,234,2225,Tony Parker,1610612759,San Antonio Spurs,3,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,9,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,236,201596,Mario Chalmers,1610612748,Miami Heat,3,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,19,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,237,1495,Tim Duncan,1610612759,San Antonio Spurs,3,10,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,238,2547,Chris Bosh,1610612748,Miami Heat,3,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,11,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,242,2547,Chris Bosh,1610612748,Miami Heat,3,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,7,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,244,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,22,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,247,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-3,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,251,2547,Chris Bosh,1610612748,Miami Heat,3,8,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,254,201596,Mario Chalmers,1610612748,Miami Heat,3,8,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,256,201980,Danny Green,1610612759,San Antonio Spurs,3,7,50,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,31,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,271,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,2,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,45,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,273,2548,Dwyane Wade,1610612748,Miami Heat,3,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,151,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,274,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,276,2034,Mike Miller,1610612748,Miami Heat,3,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,283,2564,Boris Diaw,1610612759,San Antonio Spurs,3,5,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,287,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,74,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,291,2544,LeBron James,1610612748,Miami Heat,3,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,303,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,307,2544,LeBron James,1610612748,Miami Heat,3,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,203,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,309,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,311,1495,Tim Duncan,1610612759,San Antonio Spurs,3,4,31,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,319,2548,Dwyane Wade,1610612748,Miami Heat,3,4,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,119,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,325,2548,Dwyane Wade,1610612748,Miami Heat,3,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-93,107,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,332,2548,Dwyane Wade,1610612748,Miami Heat,3,3,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,6,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,347,202390,Gary Neal,1610612759,San Antonio Spurs,3,3,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-129,111,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,334,2203,Shane Battier,1610612748,Miami Heat,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-2,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,335,2225,Tony Parker,1610612759,San Antonio Spurs,3,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,106,89,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,337,2548,Dwyane Wade,1610612748,Miami Heat,3,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,134,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,338,202390,Gary Neal,1610612759,San Antonio Spurs,3,2,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,53,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,340,2544,LeBron James,1610612748,Miami Heat,3,1,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,30,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,342,2225,Tony Parker,1610612759,San Antonio Spurs,3,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,343,2548,Dwyane Wade,1610612748,Miami Heat,3,1,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,22,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,346,202390,Gary Neal,1610612759,San Antonio Spurs,3,1,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-60,99,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,355,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-93,132,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,365,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,1,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,25,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,370,201596,Mario Chalmers,1610612748,Miami Heat,4,11,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,12,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,371,2564,Boris Diaw,1610612759,San Antonio Spurs,4,11,22,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,86,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,373,2544,LeBron James,1610612748,Miami Heat,4,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,374,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,10,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,4,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,375,2034,Mike Miller,1610612748,Miami Heat,4,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,134,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,380,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,9,59,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,66,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,381,2544,LeBron James,1610612748,Miami Heat,4,9,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,389,201596,Mario Chalmers,1610612748,Miami Heat,4,9,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,41,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,391,2544,LeBron James,1610612748,Miami Heat,4,8,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,392,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,8,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,67,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,393,2544,LeBron James,1610612748,Miami Heat,4,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,395,202390,Gary Neal,1610612759,San Antonio Spurs,4,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,172,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,396,201980,Danny Green,1610612759,San Antonio Spurs,4,8,15,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,400,2544,LeBron James,1610612748,Miami Heat,4,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,417,1495,Tim Duncan,1610612759,San Antonio Spurs,4,7,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,56,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,404,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,187,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,406,201980,Danny Green,1610612759,San Antonio Spurs,4,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,131,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,414,1495,Tim Duncan,1610612759,San Antonio Spurs,4,6,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,50,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,416,2544,LeBron James,1610612748,Miami Heat,4,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,418,201980,Danny Green,1610612759,San Antonio Spurs,4,6,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,41,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,421,951,Ray Allen,1610612748,Miami Heat,4,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,427,1495,Tim Duncan,1610612759,San Antonio Spurs,4,5,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,439,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,5,7,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,67,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,440,2544,LeBron James,1610612748,Miami Heat,4,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,442,2544,LeBron James,1610612748,Miami Heat,4,4,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,45,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,447,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,82,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,451,1495,Tim Duncan,1610612759,San Antonio Spurs,4,3,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,41,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,457,2548,Dwyane Wade,1610612748,Miami Heat,4,2,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,9,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,459,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,465,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,183,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,471,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,27,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,254,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,473,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,118,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,494,2544,LeBron James,1610612748,Miami Heat,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,254,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,496,2544,LeBron James,1610612748,Miami Heat,4,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,197,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,508,2544,LeBron James,1610612748,Miami Heat,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,216,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,510,951,Ray Allen,1610612748,Miami Heat,4,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,186,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,514,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,14,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,520,951,Ray Allen,1610612748,Miami Heat,5,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,136,156,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,522,202695,Kawhi Leonard,1610612759,San Antonio Spurs,5,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,523,2544,LeBron James,1610612748,Miami Heat,5,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,3,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,525,2225,Tony Parker,1610612759,San Antonio Spurs,5,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,152,151,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,527,2547,Chris Bosh,1610612748,Miami Heat,5,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,533,1495,Tim Duncan,1610612759,San Antonio Spurs,5,3,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,535,202695,Kawhi Leonard,1610612759,San Antonio Spurs,5,3,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,63,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,543,951,Ray Allen,1610612748,Miami Heat,5,2,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,36,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,544,2225,Tony Parker,1610612759,San Antonio Spurs,5,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,260,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,546,2544,LeBron James,1610612748,Miami Heat,5,1,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,41,1,1,20130618,MIA,SAS
Shot Chart Detail,0041200406,547,202695,Kawhi Leonard,1610612759,San Antonio Spurs,5,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,6,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,549,2225,Tony Parker,1610612759,San Antonio Spurs,5,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,7,206,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,555,2544,LeBron James,1610612748,Miami Heat,5,0,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,55,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,569,2225,Tony Parker,1610612759,San Antonio Spurs,5,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,135,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,574,2548,Dwyane Wade,1610612748,Miami Heat,5,0,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,92,186,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200406,588,201980,Danny Green,1610612759,San Antonio Spurs,5,0,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,12,1,0,20130618,MIA,SAS
Shot Chart Detail,0041200407,2,201980,Danny Green,1610612759,San Antonio Spurs,1,11,37,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,31,1,0,20130620,MIA,SAS
Shot Chart Detail,0041200407,7,2548,Dwyane Wade,1610612748,Miami Heat,1,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,132,1,0,20130620,MIA,SAS
Shot Chart Detail,0041200407,10,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20130620,MIA,SAS
Shot Chart Detail,0041200407,11,2544,LeBron James,1610612748,Miami Heat,1,10,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20130620,MIA,SAS
Shot Chart Detail,0041200407,12,201980,Danny Green,1610612759,San Antonio Spurs,1,10,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,64,1,0,20130620,MIA,SAS
Shot Chart Detail,0041200407,14,1495,Tim Duncan,1610612759,San Antonio Spurs,1,10,14,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20130620,MIA,SAS
Shot Chart Detail,0041200407,16,1495,Tim Duncan,1610612759,San Antonio Spurs,1,9,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20130620,MIA,SAS
Shot Chart Detail,0041200407,17,2547,Chris Bosh,1610612748,Miami Heat,1,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,176,1,0,20130620,MIA,SAS
Shot Chart Detail,0041200407,19,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,83,1,0,20130620,MIA,SAS
Shot Chart Detail,0041200407,22,201596,Mario Chalmers,1610612748,Miami Heat,1,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,48,1,1,20130620,MIA,SAS
Shot Chart Detail,0041200407,24,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,8,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20130620,MIA,SAS
Shot Chart Detail,0041200407,26,201596,Mario Chalmers,1610612748,Miami Heat,1,8,32,Missed Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,4,1,0,20130620,MIA,SAS
Shot Chart Detail,0041200407,28,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,175,1,1,20130620,MIA,SAS
Shot Chart Detail,0041200407,29,2034,Mike Miller,1610612748,Miami Heat,1,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,78,137,1,0,20130620,MIA,SAS
Shot Chart Detail,0041200407,31,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20130620,MIA,SAS
Shot Chart Detail,0041200407,32,2034,Mike Miller,1610612748,Miami Heat,1,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,154,1,0,20130620,MIA,SAS
