GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040900233,77,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,247,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,79,2430,Carlos Boozer,1610612762,Utah Jazz,1,2,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,64,131,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,80,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,2,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,11,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,81,2430,Carlos Boozer,1610612762,Utah Jazz,1,2,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,83,965,Derek Fisher,1610612747,Los Angeles Lakers,1,2,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-52,186,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,84,1905,Andrei Kirilenko,1610612762,Utah Jazz,1,1,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,89,200769,Shannon Brown,1610612747,Los Angeles Lakers,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,208,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,91,200769,Shannon Brown,1610612747,Los Angeles Lakers,1,1,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,101,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,0,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-16,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,109,200769,Shannon Brown,1610612747,Los Angeles Lakers,1,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,170,126,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,111,200769,Shannon Brown,1610612747,Los Angeles Lakers,1,0,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,119,202083,Wesley Matthews,1610612762,Utah Jazz,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,203,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,124,2594,Kyle Korver,1610612762,Utah Jazz,2,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,175,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,125,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-116,200,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,126,202083,Wesley Matthews,1610612762,Utah Jazz,2,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,130,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,149,178,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,131,2594,Kyle Korver,1610612762,Utah Jazz,2,10,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,26,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,132,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,10,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,71,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,134,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,135,2594,Kyle Korver,1610612762,Utah Jazz,2,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,206,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,136,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,-2,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,138,101179,Ronnie Price,1610612762,Utah Jazz,2,9,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,18,146,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,140,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,66,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,143,2430,Carlos Boozer,1610612762,Utah Jazz,2,8,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,72,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,155,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-215,52,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,157,202083,Wesley Matthews,1610612762,Utah Jazz,2,8,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,33,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,159,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,161,2430,Carlos Boozer,1610612762,Utah Jazz,2,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-6,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,162,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,163,2594,Kyle Korver,1610612762,Utah Jazz,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,165,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,166,101179,Ronnie Price,1610612762,Utah Jazz,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,181,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,168,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,6,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-6,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,184,2430,Carlos Boozer,1610612762,Utah Jazz,2,5,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,72,173,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,186,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,239,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,187,101139,CJ Miles,1610612762,Utah Jazz,2,4,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,60,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,188,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,113,178,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,194,965,Derek Fisher,1610612747,Los Angeles Lakers,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,75,228,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,197,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,3,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,200,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,241,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,202,2430,Carlos Boozer,1610612762,Utah Jazz,2,3,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,-21,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,204,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-116,102,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,214,965,Derek Fisher,1610612747,Los Angeles Lakers,2,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,192,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,219,1905,Andrei Kirilenko,1610612762,Utah Jazz,2,1,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,220,965,Derek Fisher,1610612747,Los Angeles Lakers,2,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,206,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,222,101114,Deron Williams,1610612762,Utah Jazz,2,1,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,236,200794,Paul Millsap,1610612762,Utah Jazz,2,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,-19,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,239,202083,Wesley Matthews,1610612762,Utah Jazz,2,0,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,67,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,241,101179,Ronnie Price,1610612762,Utah Jazz,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,203,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,258,101139,CJ Miles,1610612762,Utah Jazz,3,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,262,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,91,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,263,202083,Wesley Matthews,1610612762,Utah Jazz,3,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,181,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,265,201178,Kyrylo Fesenko,1610612762,Utah Jazz,3,11,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,266,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,244,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,268,101139,CJ Miles,1610612762,Utah Jazz,3,10,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,47,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,276,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,10,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,135,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,278,101114,Deron Williams,1610612762,Utah Jazz,3,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,247,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,280,2430,Carlos Boozer,1610612762,Utah Jazz,3,9,21,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,282,101115,Andrew Bynum,1610612747,Los Angeles Lakers,3,9,10,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,286,965,Derek Fisher,1610612747,Los Angeles Lakers,3,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,190,112,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,287,2430,Carlos Boozer,1610612762,Utah Jazz,3,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,156,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,289,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,40,239,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,298,965,Derek Fisher,1610612747,Los Angeles Lakers,3,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-213,-2,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,299,2430,Carlos Boozer,1610612762,Utah Jazz,3,7,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,7,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,300,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,6,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,-22,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,302,200794,Paul Millsap,1610612762,Utah Jazz,3,6,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,303,965,Derek Fisher,1610612747,Los Angeles Lakers,3,6,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,304,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,6,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,306,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,6,8,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,313,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,142,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,314,2430,Carlos Boozer,1610612762,Utah Jazz,3,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,315,2430,Carlos Boozer,1610612762,Utah Jazz,3,5,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,317,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,5,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,48,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,319,202083,Wesley Matthews,1610612762,Utah Jazz,3,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,143,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,321,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,239,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,332,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,194,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,335,200794,Paul Millsap,1610612762,Utah Jazz,3,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,-8,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,336,965,Derek Fisher,1610612747,Los Angeles Lakers,3,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,107,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,337,1905,Andrei Kirilenko,1610612762,Utah Jazz,3,3,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,56,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,345,2430,Carlos Boozer,1610612762,Utah Jazz,3,2,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,346,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,2,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,348,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,2,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,80,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,350,200794,Paul Millsap,1610612762,Utah Jazz,3,1,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,6,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,352,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,1,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,113,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,353,101114,Deron Williams,1610612762,Utah Jazz,3,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,208,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,354,200769,Shannon Brown,1610612747,Los Angeles Lakers,3,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,138,195,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,359,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,186,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,360,2594,Kyle Korver,1610612762,Utah Jazz,3,0,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,164,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,361,965,Derek Fisher,1610612747,Los Angeles Lakers,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,172,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,362,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,0,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,364,101114,Deron Williams,1610612762,Utah Jazz,3,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7,242,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,367,200769,Shannon Brown,1610612747,Los Angeles Lakers,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-217,22,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,372,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,373,2594,Kyle Korver,1610612762,Utah Jazz,4,11,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,6,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,375,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,11,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,378,1905,Andrei Kirilenko,1610612762,Utah Jazz,4,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,154,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,380,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-188,53,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,382,101179,Ronnie Price,1610612762,Utah Jazz,4,10,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,384,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,159,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,386,2594,Kyle Korver,1610612762,Utah Jazz,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,148,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,387,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-3,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,388,200794,Paul Millsap,1610612762,Utah Jazz,4,9,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,58,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,398,2594,Kyle Korver,1610612762,Utah Jazz,4,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,171,154,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,399,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,8,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,400,2430,Carlos Boozer,1610612762,Utah Jazz,4,8,9,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,48,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,405,965,Derek Fisher,1610612747,Los Angeles Lakers,4,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,22,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,406,2594,Kyle Korver,1610612762,Utah Jazz,4,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-71,189,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,408,101114,Deron Williams,1610612762,Utah Jazz,4,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,228,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,409,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-215,86,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,414,202083,Wesley Matthews,1610612762,Utah Jazz,4,6,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,418,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,115,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,420,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,UTA,LAL
Shot Chart Detail,0040900233,431,202083,Wesley Matthews,1610612762,Utah Jazz,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,26,247,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,433,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,203,124,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,435,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,4,20,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100508,UTA,LAL
Shot Chart Detail,0040900233,445,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,3,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,1,1,0,20100508,UTA,LAL
