GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040500305,39,1715,Jason Williams,1610612748,Miami Heat,1,7,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,42,739,Rasheed Wallace,1610612765,Detroit Pistons,1,7,25,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,35,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,45,406,Shaquille O'Neal,1610612748,Miami Heat,1,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,46,1888,Richard Hamilton,1610612765,Detroit Pistons,1,6,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,49,1888,Richard Hamilton,1610612765,Detroit Pistons,1,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,52,2617,Udonis Haslem,1610612748,Miami Heat,1,6,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-5,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,53,1112,Ben Wallace,1610612765,Detroit Pistons,1,5,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,57,2548,Dwyane Wade,1610612748,Miami Heat,1,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,60,739,Rasheed Wallace,1610612765,Detroit Pistons,1,5,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,10,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,62,952,Antoine Walker,1610612748,Miami Heat,1,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,238,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,64,1715,Jason Williams,1610612748,Miami Heat,1,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,135,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,65,1497,Chauncey Billups,1610612765,Detroit Pistons,1,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,31,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,67,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,4,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,71,1888,Richard Hamilton,1610612765,Detroit Pistons,1,4,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,73,2548,Dwyane Wade,1610612748,Miami Heat,1,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,179,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,79,1715,Jason Williams,1610612748,Miami Heat,1,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,80,1497,Chauncey Billups,1610612765,Detroit Pistons,1,4,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,58,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,82,297,Alonzo Mourning,1610612748,Miami Heat,1,3,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,84,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,48,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,85,2548,Dwyane Wade,1610612748,Miami Heat,1,3,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,49,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,86,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,2,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,87,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,87,297,Alonzo Mourning,1610612748,Miami Heat,1,2,30,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-3,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,88,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,2,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,95,283,Lindsey Hunter,1610612765,Detroit Pistons,1,1,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,97,2548,Dwyane Wade,1610612748,Miami Heat,1,1,24,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,94,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,98,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,100,1899,James Posey,1610612748,Miami Heat,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,3,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,102,283,Lindsey Hunter,1610612765,Detroit Pistons,1,0,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,111,1497,Chauncey Billups,1610612765,Detroit Pistons,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,238,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,113,2617,Udonis Haslem,1610612748,Miami Heat,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,-176,564,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,118,1888,Richard Hamilton,1610612765,Detroit Pistons,2,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,-6,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,119,56,Gary Payton,1610612748,Miami Heat,2,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,197,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,121,952,Antoine Walker,1610612748,Miami Heat,2,11,17,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,38,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,122,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,-5,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,124,1888,Richard Hamilton,1610612765,Detroit Pistons,2,10,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,126,1899,James Posey,1610612748,Miami Heat,2,10,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,127,1888,Richard Hamilton,1610612765,Detroit Pistons,2,10,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,-5,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,128,952,Antoine Walker,1610612748,Miami Heat,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,107,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,133,283,Lindsey Hunter,1610612765,Detroit Pistons,2,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,135,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,9,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,139,56,Gary Payton,1610612748,Miami Heat,2,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,17,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,141,952,Antoine Walker,1610612748,Miami Heat,2,8,58,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,146,952,Antoine Walker,1610612748,Miami Heat,2,8,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,143,1888,Richard Hamilton,1610612765,Detroit Pistons,2,8,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,149,1715,Jason Williams,1610612748,Miami Heat,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,33,237,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,151,686,Antonio McDyess,1610612765,Detroit Pistons,2,8,10,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,156,2548,Dwyane Wade,1610612748,Miami Heat,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,210,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,159,406,Shaquille O'Neal,1610612748,Miami Heat,2,7,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,43,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,160,1497,Chauncey Billups,1610612765,Detroit Pistons,2,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,36,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,166,406,Shaquille O'Neal,1610612748,Miami Heat,2,6,10,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,167,739,Rasheed Wallace,1610612765,Detroit Pistons,2,5,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,20,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,169,2548,Dwyane Wade,1610612748,Miami Heat,2,5,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,172,1888,Richard Hamilton,1610612765,Detroit Pistons,2,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,173,952,Antoine Walker,1610612748,Miami Heat,2,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,174,739,Rasheed Wallace,1610612765,Detroit Pistons,2,4,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-8,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,176,1899,James Posey,1610612748,Miami Heat,2,4,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,177,1112,Ben Wallace,1610612765,Detroit Pistons,2,4,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,181,1497,Chauncey Billups,1610612765,Detroit Pistons,2,3,39,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,115,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,184,1899,James Posey,1610612748,Miami Heat,2,3,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,186,2548,Dwyane Wade,1610612748,Miami Heat,2,3,24,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,31,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,195,1888,Richard Hamilton,1610612765,Detroit Pistons,2,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,81,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,197,2548,Dwyane Wade,1610612748,Miami Heat,2,2,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,198,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,199,51,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,199,952,Antoine Walker,1610612748,Miami Heat,2,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,164,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,201,739,Rasheed Wallace,1610612765,Detroit Pistons,2,1,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,202,1715,Jason Williams,1610612748,Miami Heat,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,25,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,210,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,211,2617,Udonis Haslem,1610612748,Miami Heat,2,0,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,46,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,217,1497,Chauncey Billups,1610612765,Detroit Pistons,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,221,739,Rasheed Wallace,1610612765,Detroit Pistons,3,11,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,17,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,222,406,Shaquille O'Neal,1610612748,Miami Heat,3,11,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,231,2617,Udonis Haslem,1610612748,Miami Heat,3,11,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,-13,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,233,406,Shaquille O'Neal,1610612748,Miami Heat,3,10,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,237,739,Rasheed Wallace,1610612765,Detroit Pistons,3,10,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,23,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,239,406,Shaquille O'Neal,1610612748,Miami Heat,3,9,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,241,2617,Udonis Haslem,1610612748,Miami Heat,3,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,243,2617,Udonis Haslem,1610612748,Miami Heat,3,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,2,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,245,1888,Richard Hamilton,1610612765,Detroit Pistons,3,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,31,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,247,2548,Dwyane Wade,1610612748,Miami Heat,3,9,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,257,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,8,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,258,406,Shaquille O'Neal,1610612748,Miami Heat,3,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,263,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,8,5,Made Shot,Running Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,17,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,264,406,Shaquille O'Neal,1610612748,Miami Heat,3,7,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,265,1888,Richard Hamilton,1610612765,Detroit Pistons,3,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,38,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,267,1112,Ben Wallace,1610612765,Detroit Pistons,3,7,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,270,2548,Dwyane Wade,1610612748,Miami Heat,3,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,68,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,271,739,Rasheed Wallace,1610612765,Detroit Pistons,3,6,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,31,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,273,1888,Richard Hamilton,1610612765,Detroit Pistons,3,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-102,95,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,277,2617,Udonis Haslem,1610612748,Miami Heat,3,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,41,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,279,739,Rasheed Wallace,1610612765,Detroit Pistons,3,5,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,7,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,281,952,Antoine Walker,1610612748,Miami Heat,3,5,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,283,1497,Chauncey Billups,1610612765,Detroit Pistons,3,5,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,48,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,285,952,Antoine Walker,1610612748,Miami Heat,3,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,224,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,286,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,133,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,290,1715,Jason Williams,1610612748,Miami Heat,3,4,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,49,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,292,1497,Chauncey Billups,1610612765,Detroit Pistons,3,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,3,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,296,2548,Dwyane Wade,1610612748,Miami Heat,3,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,5,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,298,2617,Udonis Haslem,1610612748,Miami Heat,3,3,33,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,299,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,3,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-103,76,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,300,406,Shaquille O'Neal,1610612748,Miami Heat,3,2,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,10,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,302,406,Shaquille O'Neal,1610612748,Miami Heat,3,2,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,30,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,306,1497,Chauncey Billups,1610612765,Detroit Pistons,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,31,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,308,2548,Dwyane Wade,1610612748,Miami Heat,3,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,317,283,Lindsey Hunter,1610612765,Detroit Pistons,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,194,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,319,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,1,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,81,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,323,2617,Udonis Haslem,1610612748,Miami Heat,3,1,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,331,2548,Dwyane Wade,1610612748,Miami Heat,3,0,37,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,56,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,332,686,Antonio McDyess,1610612765,Detroit Pistons,3,0,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,333,2548,Dwyane Wade,1610612748,Miami Heat,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,178,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,339,406,Shaquille O'Neal,1610612748,Miami Heat,4,11,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,28,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,340,1497,Chauncey Billups,1610612765,Detroit Pistons,4,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,23,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,342,2230,Maurice Evans,1610612765,Detroit Pistons,4,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,7,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,344,406,Shaquille O'Neal,1610612748,Miami Heat,4,10,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,348,686,Antonio McDyess,1610612765,Detroit Pistons,4,10,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,7,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,349,2548,Dwyane Wade,1610612748,Miami Heat,4,10,6,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,10,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,350,283,Lindsey Hunter,1610612765,Detroit Pistons,4,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,125,1,0,20060531,DET,MIA
Shot Chart Detail,0040500305,352,686,Antonio McDyess,1610612765,Detroit Pistons,4,9,43,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,353,2548,Dwyane Wade,1610612748,Miami Heat,4,9,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060531,DET,MIA
Shot Chart Detail,0040500305,354,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,9,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,48,1,0,20060531,DET,MIA
